0.525548000,66
0.525991000,1458
0.526226000,2850
0.526257000,66
0.526436000,2850
0.526484000,66
0.526599000,1458
0.526842000,1458
0.526880000,66
0.527088000,1458
0.527415000,1458
0.527442000,66
0.527861000,1458
0.528065000,2850
0.528082000,66
0.528344000,1458
0.528442000,1458
0.528460000,66
0.528861000,4242
0.528880000,66
0.529089000,1458
0.529294000,1458
0.529316000,66
0.529499000,1458
0.529686000,2850
0.529708000,66
0.530096000,2850
0.530126000,66
0.530314000,1458
0.530530000,1458
0.530556000,66
0.530730000,1458
0.531101000,1458
0.531156000,66
0.531318000,4242
0.531355000,66
0.531752000,1458
0.531957000,2850
0.531964000,66
0.532191000,1458
0.532910000,1458
0.532922000,66
0.533118000,5634
0.533163000,66
0.533340000,1458
0.533562000,1458
0.533586000,66
0.533766000,1458
0.533954000,1458
0.533972000,66
0.534143000,1458
0.534514000,2547
0.534574000,66
0.554107000,1365
0.583485000,1458
0.583698000,1458
0.583755000,66
0.584195000,2850
0.584247000,66
0.584441000,9810
0.584483000,66
0.584633000,5634
0.584654000,66
0.584853000,8418
0.584870000,66
0.585027000,5634
0.585042000,66
0.585215000,7026
0.585232000,66
0.585410000,8418
0.585446000,66
0.585623000,7026
0.585628000,66
0.586552000,2850
0.586563000,66
0.586833000,4242
0.586885000,66
0.587147000,2850
0.587186000,66
0.587455000,4242
0.587472000,66
0.587934000,1458
0.588172000,4242
0.588188000,66
0.588362000,1458
0.588675000,1458
0.588690000,66
0.588874000,1458
0.589091000,2850
0.589107000,66
0.589604000,1458
0.589913000,1458
0.589918000,66
0.590084000,2850
0.590099000,66
0.590259000,1458
0.590467000,1458
0.590503000,66
0.590637000,2850
0.590667000,66
0.590848000,1458
0.591164000,1458
0.591182000,66
0.591595000,4242
0.591608000,66
0.592019000,1458
0.592205000,2850
0.592209000,66
0.592424000,1458
0.592939000,2850
0.592945000,66
0.593274000,2850
0.593279000,66
0.593618000,1458
0.593858000,1458
0.593863000,66
0.594099000,1458
0.594303000,1458
0.594308000,66
0.594480000,1458
0.594721000,2850
0.594737000,66
0.594956000,1458
0.595124000,2850
0.595171000,66
0.595345000,1458
0.595596000,1458
0.595616000,66
0.596025000,1458
0.596243000,2850
0.596258000,66
0.596414000,2850
0.596419000,66
0.596867000,2850
0.596871000,66
0.597303000,1458
0.597511000,1458
0.597515000,66
0.597670000,1458
0.598024000,1458
0.598028000,66
0.598267000,4242
0.598282000,66
0.598458000,1458
0.598681000,1458
0.598685000,66
0.599097000,4242
0.599113000,66
0.599674000,1458
0.599903000,1458
0.599918000,66
0.600502000,2850
0.600517000,66
0.600763000,2850
0.600778000,66
0.602074000,1458
0.602278000,7026
0.602294000,66
0.602466000,2850
0.602485000,66
0.602722000,4242
0.602737000,66
0.603559000,1458
0.603766000,7026
0.603780000,66
0.604106000,2850
0.604112000,66
0.604175000,1458
0.604495000,1458
0.604499000,66
0.604802000,2850
0.604821000,66
0.604904000,1458
0.605211000,1458
0.605227000,66
0.605383000,2850
0.605398000,66
0.605828000,1458
0.606029000,1458
0.606045000,66
0.606211000,2850
0.606226000,66
0.606475000,1458
0.606688000,1458
0.606703000,66
0.606917000,1458
0.607144000,1458
0.607159000,66
0.607333000,2850
0.607347000,66
0.607788000,1458
0.607962000,1458
0.607966000,66
0.608369000,4242
0.608385000,66
0.608813000,1458
0.609013000,2850
0.609028000,66
0.609218000,1458
0.609448000,1458
0.609463000,66
0.609920000,2850
0.609976000,66
0.610055000,1458
0.610338000,1458
0.610343000,66
0.610494000,2850
0.610509000,66
0.610656000,1458
0.610889000,1458
0.610901000,66
0.611303000,1458
0.611507000,1458
0.611544000,66
0.611674000,2850
0.611752000,66
0.611912000,1458
0.612122000,1458
0.612160000,66
0.612564000,2850
0.612602000,66
0.613018000,1458
0.613259000,2850
0.613262000,1458
0.613281000,66
0.613464000,1458
0.613668000,1458
0.613693000,66
0.613834000,2850
0.613858000,66
0.614283000,1458
0.614489000,1458
0.614515000,66
0.614689000,2850
0.614714000,66
0.615101000,1458
0.615317000,1458
0.615343000,66
0.615764000,2850
0.615788000,66
0.615968000,1458
0.616172000,1458
0.616195000,66
0.616379000,1458
0.616670000,1458
0.616692000,66
0.616912000,2850
0.616935000,66
0.617287000,1458
0.617527000,2850
0.617552000,66
0.617730000,1458
0.617937000,1458
0.617949000,66
0.618182000,1458
0.618358000,4242
0.618383000,66
0.618797000,1458
0.619003000,2850
0.619029000,66
0.619207000,1458
0.619392000,1458
0.619416000,66
0.619798000,4242
0.619823000,66
0.620247000,1458
0.620446000,1458
0.620471000,66
0.620643000,1458
0.621069000,2850
0.621094000,66
0.621272000,1458
0.621469000,1458
0.621476000,66
0.621645000,1458
0.621882000,2850
0.621908000,66
0.622086000,1458
0.622489000,1458
0.622513000,66
0.622734000,2850
0.622759000,66
0.622923000,1458
0.623255000,1458
0.623270000,66
0.623495000,2850
0.623506000,66
0.624012000,1458
0.624252000,1458
0.624257000,66
0.624457000,1458
0.624665000,2850
0.624682000,66
0.625035000,4242
0.625051000,66
0.625477000,2850
0.625491000,66
0.625853000,2850
0.625867000,66
0.626097000,1458
0.626300000,1458
0.626307000,66
0.626506000,1458
0.626712000,2850
0.626730000,66
0.626915000,1458
0.627167000,1458
0.627202000,66
0.627403000,1458
0.627611000,2850
0.627645000,66
0.627994000,1458
0.628269000,2850
0.628277000,66
0.628480000,1458
0.628665000,1458
0.628672000,66
0.629097000,4242
0.629154000,66
0.629496000,1458
0.629738000,2850
0.629772000,66
0.629943000,1458
0.630185000,1458
0.630219000,66
0.630422000,1458
0.630624000,1458
0.630652000,66
0.631027000,2850
0.631059000,66
0.631245000,1458
0.631417000,1458
0.631430000,66
0.631891000,4242
0.631930000,66
0.632688000,2850
0.632713000,66
0.632960000,2850
0.632965000,66
0.633386000,1458
0.633572000,2850
0.633577000,66
0.633772000,1458
0.634021000,1458
0.634025000,66
0.634324000,2850
0.634339000,66
0.634562000,1458
0.634774000,1458
0.634785000,66
0.634940000,1458
0.635180000,2850
0.635225000,66
0.635589000,4242
0.635647000,66
0.635805000,1458
0.636197000,2850
0.636252000,66
0.636629000,2850
0.636670000,66
0.636896000,1458
0.637191000,1458
0.637207000,66
0.637589000,4242
0.637630000,66
0.638041000,1458
0.638443000,1458
0.638461000,66
0.638709000,4242
0.638724000,66
0.638913000,1458
0.639081000,1458
0.639097000,66
0.639495000,2850
0.639510000,66
0.639997000,2850
0.640002000,66
0.640466000,2850
0.640470000,66
0.640636000,2850
0.640640000,66
0.641165000,2850
0.641169000,66
0.641712000,4242
0.641728000,66
0.642048000,1458
0.642259000,4242
0.642263000,66
0.644197000,1458
0.644432000,9810
0.644449000,66
0.644661000,5634
0.644666000,66
0.645087000,1458
0.645231000,4242
0.645236000,66
0.645695000,1458
0.645918000,2850
0.645922000,66
0.646333000,2850
0.646338000,66
0.646768000,2850
0.646773000,66
0.646991000,1458
0.647173000,1458
0.647178000,66
0.647411000,1458
0.647705000,2850
0.647720000,66
0.648137000,2850
0.648308000,2850
0.648537000,1458
0.648918000,1458
0.649128000,66
0.649145000,1458
0.649430000,2850
0.649435000,66
0.649897000,1458
0.650101000,1458
0.650105000,66
0.650273000,2850
0.650288000,66
0.650473000,2850
0.650489000,66
0.650969000,2850
0.650974000,66
0.651173000,2850
0.651178000,66
0.651629000,1458
0.651809000,1458
0.651815000,66
0.652016000,2850
0.652037000,66
0.652219000,1458
0.652807000,1458
0.652819000,66
0.653078000,4242
0.653095000,66
0.653289000,1458
0.653441000,2850
0.653447000,66
0.653910000,2850
0.653916000,66
0.654291000,4242
0.654307000,66
0.654800000,1458
0.654884000,2850
0.654897000,66
0.655301000,2850
0.655310000,66
0.655712000,1458
0.655918000,1458
0.656102000,1458
0.656314000,2850
0.656485000,66
0.656795000,1458
0.656969000,2850
0.657203000,1458
0.657547000,1458
0.657663000,1458
0.657818000,1458
0.658027000,1458
0.658227000,1458
0.658346000,66
0.658394000,2850
0.658399000,66
0.658836000,2850
0.658841000,66
0.659285000,2850
0.659292000,66
0.659488000,1458
0.660021000,1458
0.660026000,66
0.660221000,2850
0.660240000,66
0.660464000,1458
0.660669000,1458
0.660684000,66
0.661131000,2850
0.661148000,66
0.661352000,2850
0.661366000,66
0.661451000,1458
0.661972000,1458
0.661981000,66
0.662247000,1458
0.662461000,4242
0.662477000,66
0.662630000,1458
0.662802000,1458
0.662836000,66
0.663050000,1458
0.663367000,1458
0.663386000,66
0.663716000,1458
0.664031000,1458
0.664054000,66
0.664263000,1458
0.664359000,1458
0.664368000,66
0.664604000,5634
0.664641000,66
0.664972000,1458
0.665303000,2850
0.665309000,66
0.665530000,1458
0.665649000,1458
0.665653000,66
0.666341000,4242
0.666359000,66
0.666615000,1458
0.666808000,2850
0.666844000,66
0.667071000,1458
0.667259000,1458
0.667274000,66
0.667481000,2850
0.667496000,66
0.667682000,1458
0.667890000,1458
0.667926000,66
0.668127000,1458
0.668333000,1458
0.668365000,66
0.668715000,2850
0.668731000,66
0.668919000,1458
0.670834000,2850
0.670857000,66
0.671038000,7026
0.671223000,7026
0.671400000,66
0.671452000,1458
0.671699000,1458
0.671705000,66
0.672105000,1458
0.672314000,2850
0.672701000,1458
0.672905000,4242
0.673174000,1458
0.673342000,1458
0.673567000,1458
0.673815000,1458
0.674048000,1458
0.674290000,1458
0.674491000,2850
0.674791000,66
0.674849000,1458
0.675256000,1458
0.675262000,66
0.675406000,1458
0.675588000,2850
0.675862000,1458
0.676177000,1458
0.676404000,4242
0.676591000,2850
0.676826000,1458
0.677108000,1458
0.677327000,1458
0.677644000,1458
0.677978000,2850
0.678185000,1458
0.678387000,1458
0.678667000,2850
0.678949000,1458
0.679184000,1458
0.679367000,2850
0.679663000,1458
0.679981000,1458
0.680161000,2850
0.680411000,1458
0.680697000,1458
0.680858000,2850
0.681132000,1458
0.681581000,1458
0.681964000,1458
0.682195000,4242
0.682668000,2850
0.682908000,2850
0.683127000,1458
0.683355000,1458
0.683605000,1458
0.683838000,1458
0.684013000,1458
0.684220000,1458
0.684394000,2850
0.684597000,1458
0.685055000,1458
0.685401000,1458
0.685589000,1458
0.685634000,66
0.685796000,1458
0.686167000,4242
0.686179000,66
0.686573000,4242
0.686583000,66
0.686984000,1458
0.687231000,2850
0.687239000,66
0.687663000,1458
0.687939000,1458
0.688182000,1458
0.688391000,1458
0.688594000,1458
0.688801000,4242
0.689150000,1458
0.689230000,66
0.689740000,1458
0.689974000,2850
0.689981000,66
0.690188000,2850
0.690459000,1458
0.690705000,1458
0.690911000,2850
0.691086000,1458
0.691331000,2850
0.691542000,66
0.691826000,1458
0.692056000,1458
0.692061000,66
0.692259000,2850
0.692271000,66
0.692670000,2850
0.692682000,66
0.693167000,2850
0.693185000,66
0.693491000,2850
0.693507000,66
0.693637000,1458
0.693819000,1458
0.693835000,66
0.694256000,4242
0.694272000,66
0.694450000,2850
0.694465000,66
0.694637000,1458
0.694916000,1458
0.694932000,66
0.695119000,1458
0.695364000,2850
0.695379000,66
0.695741000,1458
0.695941000,1458
0.695957000,66
0.696152000,1458
0.696345000,2850
0.696361000,66
0.696835000,1458
0.697008000,1458
0.697023000,66
0.697214000,2850
0.697229000,66
0.697611000,2850
0.697627000,66
0.698002000,2850
0.698017000,66
0.698217000,1458
0.698405000,1458
0.698588000,1458
0.698828000,1458
0.699034000,1458
0.699240000,1458
0.699282000,66
0.699445000,2850
0.699451000,66
0.699853000,1458
0.700057000,1458
0.700061000,66
0.700263000,2850
0.700275000,66
0.700499000,1458
0.700688000,1458
0.700703000,66
0.700873000,1458
0.701180000,1458
0.701195000,66
0.701390000,2850
0.701406000,66
0.701829000,1458
0.702042000,1458
0.702080000,66
0.702213000,2850
0.702250000,66
0.702582000,1458
0.702819000,1458
0.702833000,66
0.703323000,1458
0.703540000,4242
0.703557000,66
0.703715000,1458
0.703944000,1458
0.704111000,1458
0.704324000,2850
0.704564000,1458
0.704763000,1458
0.704967000,1458
0.705105000,66
0.705171000,1458
0.705730000,1458
0.705736000,66
0.705971000,1458
0.706189000,2850
0.706204000,66
0.706592000,2850
0.706616000,66
0.706823000,1458
0.706994000,1458
0.707010000,66
0.707175000,1458
0.707469000,2850
0.707486000,66
0.707647000,1458
0.707950000,1458
0.707954000,66
0.708397000,5634
0.708413000,66
0.708829000,1458
0.709045000,2850
0.709060000,66
0.709246000,1458
0.709453000,1458
0.709469000,66
0.709640000,2423
0.709664000,66
0.727876000,1363
0.743227000,7026
0.743314000,66
0.743405000,7026
0.743412000,66
0.743635000,8418
0.743673000,66
0.743838000,7026
0.743844000,66
0.744030000,7026
0.744036000,66
0.744264000,8418
0.744309000,66
0.744449000,5634
0.744483000,66
0.744639000,7026
0.744670000,66
0.744872000,7026
0.744890000,66
0.746844000,2850
0.746870000,66
0.747052000,7026
0.747068000,66
0.747252000,7026
0.747267000,66
0.747687000,2850
0.747702000,66
0.748078000,4242
0.748095000,66
0.748650000,2850
0.748666000,66
0.749111000,1458
0.749259000,2850
0.749273000,66
0.749497000,1458
0.749700000,1458
0.749711000,66
0.750120000,1458
0.750340000,1458
0.750355000,66
0.750512000,4242
0.750552000,66
0.750960000,1458
0.751129000,1458
0.751145000,66
0.751448000,4242
0.751524000,66
0.751822000,1458
0.751999000,2850
0.752021000,66
0.752232000,1458
0.752830000,1458
0.752849000,66
0.753071000,2850
0.753083000,66
0.753266000,1458
0.753473000,1458
0.753489000,66
0.753716000,2850
0.753731000,66
0.753920000,1458
0.754288000,1458
0.754303000,66
0.754521000,2850
0.754537000,66
0.754730000,1458
0.754931000,2850
0.754936000,66
0.755344000,2850
0.755349000,66
0.755552000,1458
0.755756000,1458
0.755760000,66
0.755930000,1458
0.756154000,1458
0.756159000,66
0.756435000,2850
0.756453000,66
0.756884000,1458
0.757045000,2850
0.757060000,66
0.757239000,1458
0.757419000,1458
0.757434000,66
0.757640000,1458
0.757832000,1458
0.757851000,66
0.758071000,1458
0.758317000,1458
0.758337000,66
0.758568000,1458
0.758647000,1458
0.758666000,66
0.758835000,2850
0.758849000,66
0.759313000,1458
0.759519000,2850
0.759523000,66
0.759727000,1458
0.759917000,1458
0.759921000,66
0.760363000,2850
0.760383000,66
0.760570000,1458
0.760731000,1458
0.760747000,66
0.760941000,2850
0.760957000,66
0.761346000,2850
0.761370000,66
0.761767000,1458
0.761969000,1458
0.761974000,66
0.762376000,2850
0.762391000,66
0.762586000,1458
0.762755000,1458
0.762780000,66
0.762953000,1458
0.763187000,2850
0.763216000,66
0.763375000,1458
0.763600000,1458
0.763636000,66
0.763846000,1458
0.764051000,1458
0.764080000,66
0.764449000,1458
0.764655000,2850
0.765711000,1458
0.765894000,66
0.765918000,7026
0.765970000,66
0.766993000,1458
0.767207000,8418
0.767222000,66
0.767440000,1458
0.767640000,2850
0.767655000,66
0.768022000,2850
0.768171000,66
0.768220000,1458
0.768457000,1458
0.768463000,66
0.768885000,4242
0.768929000,66
0.769108000,1458
0.769350000,2850
0.769365000,66
0.769886000,1458
0.770030000,1458
0.770045000,66
0.770231000,2850
0.770246000,66
0.770399000,1458
0.770585000,1458
0.770588000,66
0.771046000,1458
0.771308000,1458
0.771312000,66
0.771541000,2850
0.771556000,66
0.771602000,1458
0.771857000,1458
0.771872000,66
0.772288000,2850
0.772303000,66
0.772738000,2850
0.772754000,66
0.773156000,1458
0.773162000,2850
0.773177000,66
0.773560000,1458
0.773766000,2850
0.773826000,66
0.773972000,1458
0.774162000,1458
0.774195000,66
0.774400000,1458
0.774605000,2850
0.774625000,66
0.775047000,1458
0.775377000,2850
0.775383000,66
0.775783000,1458
0.776024000,1458
0.776031000,66
0.776198000,1458
0.776419000,1458
0.776424000,66
0.776661000,1458
0.776870000,1458
0.776875000,66
0.777523000,1458
0.777771000,5634
0.777784000,66
0.778148000,1458
0.778392000,2850
0.778396000,66
0.778564000,2850
0.778568000,66
0.778794000,1329
0.814821000,66
2.394234000,1366
2.409512000,1458
2.409538000,66
2.409641000,2850
2.409650000,66
2.410040000,4242
2.410051000,66
2.410252000,7026
2.410261000,66
2.410518000,5634
2.410524000,66
2.410887000,4242
2.410895000,66
2.411105000,1458
2.411114000,66
2.411309000,1458
2.411318000,66
2.411504000,1458
2.411510000,66
2.411915000,4242
2.411922000,66
2.412213000,4242
2.412219000,66
2.412315000,1458
2.412321000,66
2.412753000,2850
2.412759000,66
2.412981000,7026
2.412988000,66
2.413428000,1458
2.413434000,66
2.413693000,4242
2.413699000,66
