0.466910000,1454
0.466935000,66
0.469501000,1454
0.471346000,1454
0.471371000,66
0.474031000,1454
0.476746000,1454
0.476762000,66
0.477120000,1454
0.477743000,1454
0.477751000,66
0.478759000,1454
0.479183000,1454
0.479200000,66
0.479548000,1454
0.479869000,1454
0.479878000,66
0.488584000,1454
0.490940000,1454
0.490966000,66
0.491362000,1454
0.528886000,66
0.560628000,1454
0.562888000,1454
0.562914000,66
0.564851000,1454
0.565652000,1454
0.565677000,66
0.567132000,1454
0.567868000,1454
0.567893000,66
0.568283000,1454
0.569306000,1454
0.569329000,66
0.570950000,1454
0.571395000,1454
0.571411000,66
0.571802000,1454
0.572361000,1454
0.572386000,66
0.572695000,1454
0.573283000,1454
0.573308000,66
0.573671000,1454
0.575186000,1454
0.575203000,66
0.575586000,1454
0.576613000,1454
0.576638000,66
0.577033000,1454
0.577473000,1454
0.577498000,66
0.577824000,1454
0.578901000,1454
0.578918000,66
0.579307000,1454
0.580192000,1454
0.580209000,66
0.580538000,1454
0.581640000,1454
0.581647000,66
0.582704000,1454
0.583142000,1454
0.583150000,66
0.583701000,1454
0.584539000,1454
0.584547000,66
0.585677000,1454
0.586116000,1454
0.586123000,66
0.586702000,1454
0.587702000,1454
0.587709000,66
0.588107000,1454
0.588541000,1454
0.588548000,66
0.591743000,1454
0.592102000,1454
0.592109000,66
0.592472000,1454
0.593072000,1454
0.593079000,66
0.593439000,1454
0.618077000,1454
0.618102000,66
0.618536000,1454
0.619648000,1454
0.619672000,66
0.620119000,1454
0.620660000,1454
0.620684000,66
0.621659000,1454
0.622637000,1454
0.622649000,66
0.623233000,1454
0.623590000,1454
0.623601000,66
0.623976000,1454
0.627326000,1454
0.627338000,66
0.628827000,1454
0.630415000,1454
0.630435000,66
0.632363000,1454
0.646468000,1454
0.646493000,66
0.647479000,1454
0.649899000,1454
0.649933000,66
0.652470000,1454
0.661274000,1454
0.661300000,66
0.661600000,1454
0.662493000,1454
0.662502000,66
0.666575000,1454
0.667021000,1454
0.667047000,66
0.667520000,1454
0.668189000,1454
0.668213000,66
0.668645000,1454
0.669259000,1454
0.669286000,66
0.669683000,1454
0.670331000,1454
0.670343000,66
0.670846000,1454
0.671456000,1454
0.671462000,66
0.672121000,1454
0.672606000,1454
0.672617000,66
0.673867000,1454
0.674328000,1454
0.674339000,66
0.674763000,1454
0.675430000,1454
0.675441000,66
0.675939000,1454
0.676616000,1454
0.676641000,66
0.677061000,1454
0.677562000,1454
0.677588000,66
0.678306000,1454
0.678761000,1454
0.678776000,66
0.679243000,1454
0.679744000,1454
0.679754000,66
0.681510000,1454
0.683563000,1454
0.683587000,66
0.685514000,1454
0.687452000,1454
0.687470000,66
0.688523000,1454
0.689497000,1454
0.689523000,66
0.691483000,1454
0.693496000,1454
0.693522000,66
0.693942000,1454
0.703527000,1454
0.703552000,66
0.704597000,1454
0.707494000,1454
0.707519000,66
0.708579000,1454
0.733616000,1454
0.733641000,66
0.738140000,1454
0.739481000,1454
0.739506000,66
0.740553000,1454
0.741488000,1454
0.741514000,66
0.747493000,1454
0.748468000,1454
0.748494000,66
0.749549000,1454
0.751497000,1454
0.751523000,66
0.756566000,1454
0.757670000,1454
0.757695000,66
0.759529000,1454
0.760424000,1454
0.760442000,66
0.761432000,1454
0.762497000,1454
0.762522000,66
0.764627000,1454
0.765498000,1454
0.765524000,66
0.765965000,1454
0.766585000,1454
0.766610000,66
0.767659000,1454
0.768169000,1454
0.768194000,66
0.768571000,1454
0.769268000,1454
0.769293000,66
0.769704000,1454
0.770627000,1454
0.770651000,66
0.771675000,1454
0.772579000,1454
0.772592000,66
0.773540000,1454
0.774521000,1454
0.774546000,66
0.775030000,1454
0.783526000,1454
0.783551000,66
0.784621000,1454
0.785143000,1454
0.785168000,66
0.785594000,1454
0.786037000,1454
0.786047000,66
0.787350000,1454
0.787876000,1454
0.787887000,66
0.788338000,1454
0.788932000,1454
0.788943000,66
0.789448000,1454
0.789894000,1454
0.789919000,66
0.800002000,1454
0.800457000,1454
0.800483000,66
0.801589000,1454
0.802065000,1454
0.802090000,66
0.802576000,1454
0.806663000,1454
0.806690000,66
0.807562000,1454
0.808018000,1454
0.808043000,66
0.808535000,1454
0.809177000,1454
0.809193000,66
0.809724000,1454
0.810499000,1454
0.810514000,66
0.811571000,1454
0.813433000,1454
0.813448000,66
0.823495000,1454
0.825457000,1454
0.825482000,66
0.842503000,1454
0.844377000,1454
0.844403000,66
0.846578000,1454
0.847425000,1454
0.847450000,66
0.848446000,1454
0.848830000,1454
0.848855000,66
0.851877000,1454
0.854370000,1454
0.854394000,66
0.856824000,1454
0.858473000,1454
0.858498000,66
0.860449000,1454
0.864533000,1454
0.864558000,66
0.866740000,1454
0.867527000,1454
0.867552000,66
0.867943000,1454
0.868974000,1454
0.868999000,66
0.869343000,1454
0.869946000,1454
0.869971000,66
0.871063000,1454
0.871489000,1454
0.871514000,66
0.871840000,1454
0.872391000,1454
0.872415000,66
0.872718000,1454
0.873826000,1454
0.873844000,66
0.874261000,1454
0.874768000,1454
0.874780000,66
0.875247000,1454
0.875600000,1454
0.875622000,66
0.876305000,1454
0.876766000,1454
0.876816000,66
0.877202000,1454
0.878148000,1454
0.878172000,66
0.878503000,1454
0.879097000,1454
0.879122000,66
0.879559000,1454
0.879851000,1454
0.879875000,66
0.880447000,1454
0.881931000,1454
0.881956000,66
0.882372000,1454
0.883453000,1454
0.883478000,66
0.883861000,1454
0.884846000,1454
0.884863000,66
0.885889000,1454
0.886266000,1454
0.886274000,66
0.886704000,1454
0.887455000,1454
0.887463000,66
0.888525000,1454
0.888969000,1454
0.888994000,66
0.889486000,1454
0.890634000,1454
0.890655000,66
0.891047000,1454
0.891607000,1454
0.891632000,66
0.891961000,1454
0.892451000,1454
0.892476000,66
0.893499000,1454
0.909425000,1454
0.909450000,66
0.910437000,1454
0.911441000,1454
0.911468000,66
0.912384000,1454
0.913372000,1454
0.913387000,66
0.914389000,1454
0.917398000,1454
0.917424000,66
0.918487000,1454
0.920049000,1454
0.920074000,66
0.920518000,1454
0.920955000,1454
0.920981000,66
0.921508000,1454
0.922421000,1454
0.922445000,66
0.922902000,1454
0.929627000,1454
0.929653000,66
0.929977000,1454
0.930453000,1454
0.930475000,66
0.933340000,1454
0.933701000,1454
0.933726000,66
0.934111000,1454
0.934702000,1454
0.934727000,66
0.935073000,1454
0.946499000,1454
0.946525000,66
0.946984000,1454
0.948561000,1454
0.948586000,66
0.953600000,1454
0.954033000,1454
0.954058000,66
0.954543000,1454
0.955185000,1454
0.955209000,66
0.955679000,1454
0.957679000,1454
0.957704000,66
0.958235000,1454
0.958923000,1454
0.958948000,66
0.959465000,1454
0.959916000,1454
0.959941000,66
0.966506000,1454
0.969614000,1454
0.969639000,66
0.970032000,1454
0.970638000,1454
0.970654000,66
0.971114000,1454
0.971619000,1454
0.971645000,66
0.972262000,1454
0.975591000,1454
0.975617000,66
0.976063000,1454
0.976471000,1454
0.976488000,66
0.978684000,1454
0.979159000,1454
0.979184000,66
0.979604000,1454
0.980050000,1454
0.980075000,66
0.980501000,1454
0.982522000,1454
0.982539000,66
0.983071000,1454
0.985640000,1454
0.985665000,66
0.986147000,1454
0.986765000,1454
0.986772000,66
0.987575000,1454
0.988094000,1454
0.988107000,66
0.988638000,1454
1.024862000,66
1.031529000,1454
1.032457000,1454
1.032475000,66
1.047529000,1454
1.048446000,1454
1.048477000,66
1.049587000,1454
1.050105000,1454
1.050135000,66
1.051563000,1454
1.053486000,1454
1.053517000,66
1.054571000,1454
1.057730000,1454
1.057760000,66
1.058258000,1454
1.059519000,1454
1.059548000,66
1.060609000,1454
1.061560000,1454
1.061591000,66
1.062638000,1454
1.063515000,1454
1.063545000,66
1.064604000,1454
1.065463000,1454
1.065496000,66
1.066520000,1454
1.067069000,1454
1.075615000,1454
1.076153000,1454
1.076674000,1454
1.077140000,1454
1.077579000,1454
1.078049000,1454
1.078628000,1454
1.079132000,1454
1.079645000,1454
1.080126000,1454
1.080622000,1454
1.086683000,1454
1.087158000,1454
1.087689000,1454
1.088171000,1454
1.088307000,66
1.088653000,1454
1.089303000,1454
1.093533000,1454
1.094005000,1454
1.094603000,1454
1.095042000,1454
1.095559000,1454
1.097723000,1454
1.098165000,1454
1.098680000,1454
1.099423000,1454
1.100439000,1454
1.101448000,1454
1.101885000,1454
1.102482000,1454
1.103045000,1454
1.103517000,1454
1.104404000,1454
1.105412000,1454
1.114603000,1454
1.115021000,1454
1.115499000,1454
1.117610000,1454
1.117637000,66
1.118089000,1454
1.118594000,1454
1.119758000,1454
1.121374000,1454
1.123327000,1454
1.126867000,1454
1.127340000,1454
1.127783000,1454
1.128266000,1454
1.132414000,1454
1.133822000,1454
1.156831000,66
1.186474000,1454
1.187363000,1454
1.188329000,1454
1.189708000,1454
1.190316000,1454
1.196509000,1454
1.198031000,1454
1.201493000,1454
1.202316000,1454
1.204315000,1454
1.205806000,1454
1.207350000,1454
1.209465000,1454
1.212712000,1454
1.213364000,1454
1.215749000,1454
1.216424000,1454
1.217498000,1454
1.220787000,1454
1.221243000,1454
1.221261000,66
1.223892000,1454
1.224240000,1454
1.224762000,1454
1.225237000,1454
1.225716000,1454
1.226170000,1454
1.246558000,1454
1.247464000,1454
1.259640000,1454
1.259667000,66
1.260178000,1454
1.260836000,1454
1.261379000,1454
1.261907000,1454
1.262442000,1454
1.270685000,1454
1.271177000,1454
1.271614000,1454
1.272170000,1454
1.272674000,1454
1.273246000,1454
1.273700000,1454
1.274236000,1454
1.274828000,1454
1.275180000,1454
1.275675000,1454
1.276126000,1454
1.276647000,1454
1.277192000,1454
1.277686000,1454
1.286458000,1454
1.287547000,1454
1.287983000,1454
1.288464000,1454
1.288944000,1454
1.288959000,66
1.292533000,1454
1.293496000,1454
1.294054000,1454
1.328888000,66
1.363529000,1454
1.367525000,1454
1.378571000,1454
1.380439000,1454
1.383482000,1454
1.386489000,1454
1.389493000,1454
1.390409000,1454
1.392482000,1454
1.394475000,1454
1.396527000,1454
1.399490000,1454
1.399516000,66
1.402535000,1454
1.404491000,1454
1.406453000,1454
1.410494000,1454
1.412497000,1454
1.413115000,1454
1.416578000,1454
1.416692000,66
1.417811000,1454
1.418249000,1454
1.419505000,1454
1.421498000,1454
1.436748000,66
1.444569000,1454
1.446703000,1454
1.446731000,66
1.447179000,1454
1.447859000,1454
1.448387000,1454
1.448921000,1454
1.449445000,1454
1.449945000,1454
1.450445000,1454
1.450901000,1454
1.451340000,1454
1.451814000,1454
1.452304000,1454
1.452774000,1454
1.453371000,1454
1.458686000,1454
1.459144000,1454
1.459690000,1454
1.460054000,66
1.460083000,1454
1.460557000,1454
1.460571000,66
1.464646000,1454
1.465127000,1454
1.465627000,1454
1.466098000,1454
1.466687000,1454
1.467117000,1454
1.467569000,1454
1.471527000,1454
1.474496000,1454
1.475448000,1454
1.475901000,1454
1.480475000,1454
1.487515000,1454
1.488486000,1454
1.488998000,1454
1.498525000,1454
1.498539000,66
1.499020000,1454
1.500205000,1454
1.501436000,1454
1.501790000,1454
1.502366000,1454
1.505533000,1454
1.505976000,1454
1.506373000,1454
1.536856000,66
1.558416000,1454
1.562422000,1454
1.564412000,1454
1.570442000,1454
1.588389000,1454
1.597900000,1454
1.597926000,66
1.600635000,1454
1.601128000,1454
1.601478000,1454
1.602421000,1454
1.605365000,1454
1.610257000,1454
1.610652000,1454
1.611414000,1454
1.612450000,1454
1.615403000,1454
1.623368000,1454
1.625411000,1454
1.626385000,1454
1.628462000,1454
1.629375000,1454
1.629403000,66
1.629745000,1454
1.630583000,1454
1.631448000,1454
1.632473000,1454
1.632857000,1454
1.633893000,1454
1.634300000,1454
1.634675000,1454
1.635112000,1454
1.635513000,1454
1.636392000,1454
1.637516000,1454
1.637918000,1454
1.638370000,1454
1.639765000,1454
1.640365000,1454
1.641403000,1454
1.642742000,1454
1.645359000,1454
1.649443000,1454
1.650414000,1454
1.651406000,1454
1.652489000,1454
1.652968000,1454
1.657615000,1454
1.665455000,1454
1.665483000,66
1.674444000,1454
1.675473000,1454
1.675938000,1454
1.676324000,1454
1.677255000,1454
1.677623000,1454
1.678074000,1454
1.679050000,1454
1.688391000,1454
1.692344000,1454
1.693357000,1454
1.694359000,1454
1.695388000,1454
1.695756000,1454
1.698102000,1454
1.698495000,1454
1.699495000,1454
1.699618000,66
1.699924000,1454
1.700347000,1454
1.700946000,1454
1.711457000,1454
1.712392000,1454
1.716420000,1454
1.716825000,1454
1.718418000,1454
1.718797000,1454
1.719440000,1454
1.722399000,1454
1.736898000,66
1.740452000,1454
1.742013000,1454
1.742417000,1454
1.746131000,1454
1.746916000,1454
1.747329000,1454
1.749419000,1454
1.758398000,1454
1.759343000,1454
1.762349000,1454
1.766405000,1454
1.768363000,1454
1.770273000,1454
1.771382000,1454
1.773407000,1454
1.773438000,66
1.775216000,1454
1.776445000,1454
1.778409000,1454
1.780712000,1454
1.781400000,1454
1.796520000,1454
1.796832000,1454
1.799498000,1454
1.800853000,1454
1.811418000,1454
1.811446000,66
1.811807000,1454
1.812386000,1454
1.815469000,1454
1.815859000,1454
1.816745000,1454
1.817109000,1454
1.818781000,1454
1.826423000,1454
1.826830000,1454
1.829496000,1454
1.829973000,1454
1.831012000,1454
1.832170000,1454
1.832581000,1454
1.833080000,1454
1.833448000,1454
1.834861000,1454
1.835755000,1454
1.845468000,1454
1.845497000,66
1.845800000,1454
1.847677000,1454
1.848076000,1454
1.848466000,1454
1.848889000,1454
1.866535000,1454
1.867296000,1454
1.867648000,1454
1.875694000,1454
1.876504000,1454
1.876915000,1454
1.876930000,66
1.879015000,1454
1.879431000,1454
1.879824000,1454
1.880276000,1454
1.880770000,1454
1.880851000,66
1.881257000,1454
1.882435000,1454
1.882891000,1454
1.883315000,1454
1.883644000,1454
1.884052000,1454
1.900797000,1454
1.901207000,1454
1.901599000,1454
1.901675000,66
1.902009000,1454
1.902479000,1454
1.902491000,66
1.903216000,1454
1.905865000,1454
1.910416000,1454
1.928445000,1454
1.940847000,66
1.945951000,1454
1.953457000,1454
1.953483000,66
1.955435000,1454
1.957526000,1454
1.959360000,1454
1.961345000,1454
1.963336000,1454
1.964345000,1454
1.965336000,1454
1.967376000,1454
1.970901000,1454
1.971399000,1454
1.972368000,1454
1.973366000,1454
1.974376000,1454
1.976377000,1454
1.978431000,1454
1.979414000,1454
1.981418000,1454
1.981824000,1454
1.982480000,1454
1.983424000,1454
1.984417000,1454
1.985419000,1454
1.987405000,1454
1.987832000,1454
1.990423000,1454
1.990448000,66
1.994791000,1454
1.995365000,1454
1.998574000,1454
1.999372000,1454
2.007482000,1454
2.007959000,1454
2.008464000,1454
2.013460000,1454
2.024075000,1454
2.024826000,1454
2.024855000,66
2.025196000,1454
2.025559000,1454
2.031086000,1454
2.046537000,1454
2.046966000,1454
2.047418000,1454
2.048427000,1454
2.048895000,1454
2.049484000,1454
2.050436000,1454
2.051418000,1454
2.052437000,1454
2.052831000,1454
2.053438000,1454
2.054887000,1454
2.055391000,1454
2.059880000,1454
2.059908000,66
2.067467000,1454
2.068441000,1454
2.069717000,1454
2.070951000,1454
2.071787000,1454
2.072166000,1454
2.072589000,1454
2.072942000,1454
2.073362000,1454
2.080888000,1454
2.083898000,1454
2.085140000,1454
2.085500000,1454
2.086942000,1454
2.087408000,1454
2.104886000,66
2.131175000,1454
2.131567000,1454
2.137359000,1454
2.137747000,1454
2.140404000,1454
2.140817000,1454
2.143432000,1454
2.146510000,1454
2.147421000,1454
2.148449000,1454
2.149423000,1454
2.151429000,1454
2.153423000,1454
2.156749000,1454
2.157342000,1454
2.159428000,1454
2.160419000,1454
2.162738000,1454
2.163068000,1454
2.163497000,1454
2.164423000,1454
2.166437000,1454
2.166467000,66
2.168465000,1454
2.171391000,1454
2.171416000,66
2.172482000,1454
2.175044000,1454
2.176459000,1454
2.179448000,1454
2.181431000,1454
2.182420000,1454
2.184420000,1454
2.185426000,1454
2.186482000,1454
2.194469000,1454
2.194853000,1454
2.195917000,1454
2.198314000,1454
2.199223000,1454
2.199573000,1454
2.199997000,1454
2.200376000,1454
2.201414000,1454
2.201428000,66
2.201834000,1454
2.202215000,1454
2.202799000,1454
2.203272000,1454
2.203636000,1454
2.204045000,1454
2.204445000,1454
2.206716000,1454
2.207029000,1454
2.207390000,1454
2.207788000,1454
2.208278000,1454
2.211514000,1454
2.212522000,1454
2.216521000,1454
2.216921000,1454
2.220548000,1454
2.220886000,1454
2.227489000,1454
2.229931000,1454
2.230299000,1454
2.230744000,1454
2.240886000,66
2.265269000,1454
2.265586000,798
2.266638000,1454
2.267194000,1454
2.267655000,1454
2.268217000,1454
2.268517000,722
2.269099000,1454
2.269639000,1454
2.270092000,1454
2.271546000,1454
2.272586000,1454
2.273115000,1454
2.273550000,1454
2.274108000,1454
2.274640000,1454
2.282782000,1454
2.283264000,1454
2.283831000,1454
2.284358000,1454
2.284923000,1454
2.285357000,1454
2.285836000,1454
2.288557000,1454
2.289518000,1454
2.290531000,1454
2.299746000,1454
2.299833000,66
2.300226000,1454
2.300697000,1454
2.301162000,1454
2.301792000,1454
2.302232000,1454
2.302687000,1454
2.303150000,1454
2.303591000,1454
2.304222000,1454
2.311648000,1454
2.312183000,1454
2.312611000,1454
2.329586000,1454
2.329615000,66
2.334588000,1454
2.338586000,1454
2.350597000,1454
2.351628000,1454
2.352063000,1454
2.352652000,1454
2.355541000,1454
2.356535000,1454
2.358724000,1454
2.359202000,1454
2.359684000,1454
2.363598000,1454
2.365620000,1454
2.365646000,66
2.366173000,1454
2.366655000,1454
2.367151000,1454
2.367780000,1454
2.368339000,1454
2.376801000,1454
2.377252000,1454
2.377667000,1454
2.378318000,1454
2.378828000,1454
2.379278000,1454
2.379809000,1454
2.380335000,1454
2.381665000,1454
2.382586000,1454
2.392644000,1454
2.393102000,1454
2.393173000,66
2.393543000,1454
2.421597000,1454
2.421622000,66
2.425558000,1454
2.426559000,1454
2.427573000,1454
2.428010000,1454
2.429580000,1454
2.430050000,1454
2.430576000,1454
2.431532000,1454
2.432539000,1454
2.433473000,1454
2.434447000,1454
2.435029000,66
2.435416000,66
2.435478000,1454
2.436083000,1454
2.436096000,66
2.442648000,1454
2.443103000,1242
2.445621000,1454
2.480744000,1454
2.480785000,66
2.482632000,1454
2.484550000,1454
2.486574000,1454
2.488550000,1454
2.490581000,1454
2.493669000,1454
2.493931000,278
2.494625000,1454
2.496741000,1454
2.500192000,1454
2.511559000,1454
2.511956000,1454
2.513573000,1454
2.513615000,66
2.514055000,1454
2.517500000,1454
2.517930000,1454
2.520466000,1454
2.527450000,1454
2.528436000,1454
2.537649000,1454
2.542477000,1454
2.544457000,1454
2.546551000,1454
2.546578000,66
2.546953000,1454
2.548530000,1454
2.549423000,1454
2.551486000,1454
2.551850000,1454
2.553497000,1454
2.553928000,1454
2.554478000,1454
2.555375000,1454
2.556440000,1454
2.556818000,1454
2.561478000,1454
2.562452000,1454
2.564397000,1454
2.573479000,1454
2.578393000,1454
2.578427000,66
2.581064000,1454
2.593487000,1454
2.594456000,1454
2.594847000,1454
2.617577000,1454
2.617602000,66
2.618845000,1454
2.620536000,1454
2.621008000,1454
2.631222000,1454
2.633457000,1454
2.634449000,1454
2.639569000,1454
2.639897000,1454
2.640355000,1454
2.640511000,66
2.641177000,1454
2.643221000,1454
2.659597000,1454
2.660076000,1454
2.660398000,1454
2.660787000,1454
2.661139000,1454
2.661608000,1454
2.662523000,1454
2.668969000,1454
2.669410000,1454
2.669853000,1454
2.670232000,1454
2.671132000,1454
2.671566000,1454
2.671962000,1454
2.672397000,1454
2.672743000,1454
2.680852000,66
2.694573000,1454
2.695346000,1454
2.697153000,1454
2.703627000,1454
2.704533000,1454
2.704873000,1454
2.705344000,1454
2.705710000,1454
2.706075000,1454
2.706344000,694
2.706740000,1454
2.712502000,1454
2.713400000,1454
2.715510000,1454
2.715884000,1454
2.716542000,1454
2.717023000,1454
2.717442000,1454
2.721529000,1454
2.721936000,1454
2.722320000,1454
2.722746000,1454
2.723462000,1454
2.725473000,1454
2.726168000,826
2.728882000,1454
2.728908000,66
2.731866000,1454
2.733472000,1454
2.733498000,66
2.735086000,1454
2.735549000,1454
2.737604000,1454
2.739430000,1454
2.740427000,1454
2.741397000,1454
2.743375000,1454
2.743751000,1454
2.745589000,1454
2.772847000,66
2.808769000,1454
2.809207000,1454
2.810391000,1454
2.812432000,1454
2.815542000,1454
2.817435000,1454
2.819385000,1454
2.822442000,1454
2.827177000,1454
2.827921000,1454
2.830396000,1454
2.830640000,634
2.832891000,1454
2.833520000,1454
2.835460000,1454
2.836441000,1454
2.837522000,1454
2.838465000,1454
2.839448000,1454
2.841074000,1454
2.841099000,66
2.841485000,1454
2.842429000,1454
2.844515000,1454
2.846599000,1454
2.848158000,1454
2.848573000,1454
2.849010000,1454
2.849499000,1454
2.850258000,1454
2.851418000,1454
2.875520000,1454
2.875546000,66
2.876508000,1454
2.877636000,886
2.878598000,1454
2.879510000,1454
2.882467000,1454
2.884449000,1454
2.885451000,1454
2.886423000,1454
2.888463000,1454
2.890419000,1454
2.895014000,66
2.900601000,1454
2.902181000,1454
2.902208000,66
2.915475000,1454
2.915837000,126
2.923380000,66
2.944524000,1454
2.944550000,66
2.944994000,1454
2.945020000,66
2.946688000,1454
2.946716000,66
2.947042000,1454
2.947058000,66
2.950984000,1454
2.951009000,66
2.951398000,1454
2.951406000,66
2.953709000,1454
2.953737000,66
2.954169000,1454
2.954195000,66
2.955363000,1454
2.955394000,66
2.956213000,1454
2.956233000,66
2.956624000,1394
2.956638000,66
2.957062000,1454
2.957070000,66
2.957632000,1454
2.957637000,66
2.959274000,1454
2.959652000,1454
2.960471000,1454
2.960940000,1454
2.961310000,1454
2.963405000,1454
2.964540000,1454
2.966459000,1454
2.967315000,1454
2.967694000,1454
2.968552000,1454
2.969464000,1454
2.969923000,1454
2.970348000,1454
2.972313000,1454
2.979478000,1454
2.979899000,1454
2.980455000,1454
2.989437000,1454
2.989452000,66
2.991497000,1454
2.991951000,1454
2.993411000,1454
2.994402000,1454
2.996550000,1454
2.998497000,1454
2.998858000,1454
2.999237000,1454
2.999652000,1454
3.000094000,1454
3.009541000,1454
3.009911000,1454
3.010263000,1454
3.028838000,66
3.040477000,1454
3.049573000,1454
3.050507000,1454
3.053436000,1454
3.053797000,1454
3.054221000,1454
3.055213000,1454
3.055556000,1454
3.060445000,1454
3.065407000,1454
3.066452000,1454
3.067533000,1454
3.067994000,1454
3.068481000,1454
3.069267000,1454
3.071428000,1454
3.077716000,1454
3.077736000,66
3.078907000,1454
3.081957000,1454
3.083379000,1454
3.086732000,1454
3.087376000,1454
3.099873000,1454
3.101216000,1454
3.103572000,1454
3.103943000,1454
3.104887000,1454
3.105329000,1454
3.106474000,1454
3.106878000,1454
3.107456000,1454
3.108853000,1454
3.108869000,66
3.117582000,1454
3.120964000,1454
3.121315000,1454
3.122425000,1454
3.123398000,1454
3.124398000,1454
3.127423000,1454
3.138431000,1454
3.139405000,1454
3.140404000,1454
3.149554000,1454
3.149576000,66
3.150147000,1454
3.150520000,1454
3.150927000,1454
3.151387000,1454
3.152468000,1454
3.156457000,1454
3.156812000,1454
3.163684000,1454
3.164389000,1454
3.168465000,1454
3.169407000,1454
3.172952000,1454
3.175459000,1454
3.176487000,1454
3.185954000,1454
3.185981000,66
3.186395000,1454
3.187273000,1454
3.187878000,1454
3.202557000,1454
3.220622000,1454
3.220648000,66
3.221014000,1454
3.221497000,1454
3.222056000,1454
3.222408000,1454
3.234635000,1454
3.235001000,1454
3.235311000,1454
3.237662000,1454
3.238077000,1454
3.242467000,1454
3.254577000,1454
3.254612000,66
3.255626000,1454
3.255987000,1454
3.258569000,1454
3.259530000,1454
3.259913000,1454
3.265459000,1454
3.269593000,1454
3.270059000,1454
