0.443520000,1454
0.443908000,1454
0.443933000,66
0.444305000,1454
0.444822000,1454
0.444848000,66
0.445289000,1454
0.445829000,1454
0.445854000,66
0.446182000,1454
0.448043000,1454
0.448070000,66
0.453962000,1454
0.454350000,1454
0.454376000,66
0.455402000,1454
0.455874000,1454
0.455899000,66
0.456881000,1454
0.457616000,1454
0.457641000,66
0.458048000,1454
0.458636000,1454
0.458666000,66
0.458920000,1454
0.459283000,1454
0.459292000,66
0.459837000,1454
0.460356000,1454
0.460362000,66
0.460878000,1454
0.461257000,1454
0.461263000,66
0.461946000,1454
0.462908000,1454
0.462914000,66
0.463516000,1454
0.464466000,1454
0.464494000,66
0.464928000,1454
0.465419000,1454
0.465445000,66
0.466217000,1454
0.466682000,1454
0.466715000,66
0.467045000,1454
0.467621000,1454
0.467646000,66
0.468020000,1454
0.468403000,1454
0.468429000,66
0.468787000,1454
0.469551000,1454
0.469560000,66
0.470136000,1454
0.470619000,1454
0.470627000,66
0.471053000,1454
0.471646000,1454
0.471661000,66
0.472066000,1454
0.473425000,1454
0.473441000,66
0.473789000,1454
0.474778000,1454
0.475225000,1454
0.476152000,1454
0.476511000,1454
0.476890000,1454
0.477844000,1454
0.478185000,1454
0.480476000,1454
0.481457000,1454
0.481807000,1454
0.482255000,1454
0.482644000,1454
0.483515000,66
0.485397000,1454
0.487820000,1454
0.487844000,66
0.491017000,1454
0.492582000,1454
0.492634000,66
0.494109000,1454
0.494438000,1454
0.494452000,66
0.494864000,1454
0.495216000,1454
0.495225000,66
0.495584000,1454
0.495971000,1454
0.495980000,66
0.496522000,1454
0.496888000,1454
0.496917000,66
0.497220000,1454
0.497617000,1454
0.497627000,66
0.498940000,1454
0.499452000,1454
0.499494000,66
0.500268000,1454
0.500805000,1454
0.500821000,66
0.501148000,1454
0.501533000,1454
0.501549000,66
0.501886000,1454
0.502586000,1454
0.502600000,66
0.503769000,1454
0.504140000,1454
0.504150000,66
0.504522000,1454
0.505078000,1454
0.505091000,66
0.505477000,1454
0.507127000,1454
0.507161000,66
0.507458000,1454
0.508385000,1454
0.508393000,66
0.508788000,1454
0.509358000,1454
0.509370000,66
0.509738000,1454
0.510236000,1454
0.510241000,66
0.510835000,1454
0.511239000,1454
0.511244000,66
0.511800000,1454
0.512293000,1454
0.512309000,66
0.513219000,1454
0.513591000,1454
0.513597000,66
0.514567000,1454
0.515060000,1454
0.515069000,66
0.515448000,1454
0.516507000,1454
0.516516000,66
0.516919000,1454
0.517336000,1454
0.517343000,66
0.518596000,1454
0.519056000,1454
0.519064000,66
0.519435000,1454
0.521369000,1454
0.521378000,66
0.522310000,1454
0.523333000,1454
0.523341000,66
0.523910000,1454
0.524335000,1454
0.524340000,66
0.524732000,1454
0.525545000,1454
0.525550000,66
0.527123000,1454
0.527525000,1454
0.527533000,66
0.527878000,1454
0.528432000,1454
0.528441000,66
0.536474000,1454
0.536870000,1454
0.536885000,66
0.537485000,1454
0.537842000,1454
0.537852000,66
0.539438000,1454
0.539823000,1454
0.539835000,66
0.540453000,1454
0.541388000,1454
0.541399000,66
0.541976000,1454
0.542731000,1454
0.542742000,66
0.543345000,1454
0.545618000,1454
0.545624000,66
0.546201000,1454
0.546567000,1454
0.546579000,66
0.547154000,1454
0.547610000,1454
0.547616000,66
0.548017000,1454
0.548561000,1454
0.548567000,66
0.549157000,1454
0.550397000,1454
0.550407000,66
0.552355000,1454
0.552759000,1454
0.552772000,66
0.560162000,1454
0.560604000,1454
0.560613000,66
0.560967000,1454
0.561353000,1454
0.561359000,66
0.561855000,1454
0.562256000,1454
0.562267000,66
0.565520000,1454
0.565971000,1454
0.565984000,66
0.566342000,1454
0.573338000,1454
0.573350000,66
0.581539000,1454
0.581949000,1454
0.581967000,66
0.582335000,1454
0.582726000,1454
0.582737000,66
0.583495000,1454
0.585426000,1454
0.585444000,66
0.585911000,1454
0.587381000,1454
0.587408000,66
0.588728000,1454
0.589135000,1454
0.589160000,66
0.589595000,1454
0.592285000,1454
0.592312000,66
0.593664000,1454
0.614519000,1454
0.614545000,66
0.616705000,1454
0.617053000,1454
0.617078000,66
0.619994000,1454
0.620362000,1454
0.620388000,66
0.620686000,1454
0.621162000,1454
0.621187000,66
0.621534000,1454
0.622118000,1454
0.622143000,66
0.630346000,1454
0.633051000,1454
0.633077000,66
0.633415000,1454
0.633798000,1454
0.633815000,66
0.653481000,1454
0.654481000,1454
0.654507000,66
0.654893000,1454
0.657859000,1454
0.657873000,66
0.658222000,1454
0.660392000,1454
0.660417000,66
0.660781000,1454
0.670503000,1454
0.670528000,66
0.671497000,1454
0.671880000,1454
0.671905000,66
0.672305000,1454
0.672733000,1454
0.672751000,66
0.673073000,1454
0.674327000,1454
0.674348000,66
0.674740000,1454
0.675130000,1454
0.675141000,66
0.675545000,1454
0.676237000,1454
0.676262000,66
0.682795000,1454
0.683264000,1454
0.683283000,66
0.686317000,1454
0.688297000,1454
0.688324000,66
0.689319000,1454
0.693412000,1454
0.693437000,66
0.693816000,1454
0.694452000,1454
0.694477000,66
0.694939000,1454
0.695994000,1454
0.696019000,66
0.696402000,1454
0.696764000,1454
0.696789000,66
0.697134000,1454
0.698271000,1454
0.698296000,66
0.698624000,1454
0.699481000,1454
0.699506000,66
0.700477000,1454
0.701395000,1454
0.701420000,66
0.702334000,1454
0.703351000,1454
0.703381000,66
0.704357000,1454
0.705489000,1454
0.705519000,66
0.706428000,1454
0.707486000,1454
0.707515000,66
0.708470000,1454
0.715511000,1454
0.715540000,66
0.717072000,1454
0.717869000,1454
0.717900000,66
0.718353000,1454
0.719364000,1454
0.719393000,66
0.719813000,1454
0.720400000,1454
0.720431000,66
0.721401000,1454
0.722446000,1454
0.722477000,66
0.723443000,1454
0.724372000,1454
0.724401000,66
0.724754000,1454
0.725395000,1454
0.725424000,66
0.725851000,1454
0.735506000,1454
0.735532000,66
0.736604000,1454
0.736987000,1454
0.737012000,66
0.737377000,1454
0.737906000,1454
0.737931000,66
0.738385000,1454
0.745741000,1454
0.745766000,66
0.746156000,1454
0.754431000,1454
0.754456000,66
0.754780000,1454
0.755968000,1454
0.755992000,66
0.759364000,1454
0.761011000,1454
0.761036000,66
0.761376000,1454
0.762486000,1454
0.762496000,66
0.762826000,1454
0.763242000,1454
0.763250000,66
0.763712000,1454
0.764349000,1454
0.764375000,66
0.764678000,1454
0.765071000,1454
0.765083000,66
0.765652000,1454
0.766188000,1454
0.766211000,66
0.766667000,1454
0.767234000,1454
0.767259000,66
0.769396000,1454
0.769831000,1454
0.769857000,66
0.770280000,1454
0.779393000,1454
0.779419000,66
0.779825000,1454
0.780169000,1454
0.780194000,66
0.785323000,1454
0.798336000,1454
0.798362000,66
0.799309000,1454
0.802612000,1454
0.802640000,66
0.804609000,1454
0.805519000,1454
0.805545000,66
0.805794000,1454
0.806851000,1454
0.806876000,66
0.807276000,1454
0.808292000,1454
0.808317000,66
0.811235000,1454
0.811592000,1454
0.811618000,66
0.812043000,1454
0.817261000,1454
0.817286000,66
0.818313000,1454
0.819556000,1454
0.819581000,66
0.820813000,1454
0.821075000,1454
0.821097000,66
0.822166000,1454
0.823133000,1454
0.823159000,66
0.823556000,1454
0.823971000,1454
0.823996000,66
0.824544000,1454
0.824899000,1454
0.824926000,66
0.825280000,1454
0.825703000,1454
0.825729000,66
0.826372000,1454
0.826709000,1454
0.826726000,66
0.827405000,1454
0.827776000,1454
0.827793000,66
0.831429000,1454
0.836460000,1454
0.836485000,66
0.838053000,1454
0.838557000,1454
0.838583000,66
0.838935000,1454
0.842332000,1454
0.842350000,66
0.842743000,1454
0.845324000,1454
0.845349000,66
0.845715000,1454
0.846057000,1454
0.846082000,66
0.846533000,1454
0.847093000,1454
0.847110000,66
0.847446000,1454
0.849296000,1454
0.849307000,66
0.850339000,1454
0.851772000,1454
0.851794000,66
0.860369000,1454
0.860819000,1454
0.860846000,66
0.863430000,1454
0.864394000,1454
0.864421000,66
0.865441000,1454
0.865887000,1454
0.865905000,66
0.867375000,1454
0.867823000,1454
0.867843000,66
0.868253000,1454
0.868805000,1454
0.868830000,66
0.871554000,1454
0.871917000,1454
0.871942000,66
0.872345000,1454
0.881372000,1454
0.881397000,66
0.881780000,1454
0.882405000,1454
0.882430000,66
0.882859000,1454
0.883397000,1454
0.883422000,66
0.883878000,1454
0.884528000,1454
0.884553000,66
0.887311000,1454
0.887808000,1454
0.887835000,66
0.888469000,1454
0.888905000,1454
0.888930000,66
0.889337000,1454
0.889882000,1454
0.889907000,66
0.894362000,1454
0.894752000,1454
0.894777000,66
0.930352000,1454
0.938332000,1454
0.938357000,66
0.941393000,1454
0.941764000,1454
0.941782000,66
0.943304000,1454
0.945312000,1454
0.945338000,66
0.948301000,1454
0.952745000,1454
0.952770000,66
0.953188000,1454
0.953656000,1454
0.953682000,66
0.969857000,1454
0.970302000,1454
0.970328000,66
0.973423000,1454
0.973855000,1454
0.973872000,66
0.974282000,1454
0.975310000,1454
0.975323000,66
0.975765000,1454
0.976908000,1454
0.976933000,66
0.977314000,1454
0.977940000,1454
0.977967000,66
0.978285000,1454
0.978674000,1454
0.978705000,66
0.979036000,1454
0.979549000,1454
0.979574000,66
0.980356000,1454
0.980708000,1454
0.980734000,66
0.981734000,1454
0.982098000,1454
0.982123000,66
0.982467000,1454
0.983075000,1454
0.983093000,66
0.983425000,1454
0.986884000,1454
0.986910000,66
0.987982000,1454
0.988408000,1454
0.988433000,66
0.988849000,1454
0.993370000,1454
0.993395000,66
0.993857000,1454
0.996515000,1454
0.996540000,66
0.996953000,1454
0.997544000,1454
0.997560000,66
0.998147000,1454
0.998623000,1454
0.998632000,66
0.999014000,1454
0.999895000,1454
0.999903000,66
1.000259000,1454
1.000805000,1454
1.000813000,66
1.002363000,1454
1.014735000,1454
1.014759000,66
1.017849000,1454
1.018290000,1454
1.018300000,66
1.018637000,1454
1.021922000,1454
1.021932000,66
1.022976000,1454
1.023828000,1454
1.023838000,66
1.024404000,1454
1.024767000,1454
1.024777000,66
1.025137000,1454
1.025709000,1454
1.025718000,66
1.027276000,1454
1.027626000,1454
1.027634000,66
1.028077000,1454
1.028613000,1454
1.028621000,66
1.029685000,1454
1.030107000,1454
1.030116000,66
1.030514000,1454
1.030974000,1454
1.030983000,66
1.032130000,1454
1.032565000,1454
1.032573000,66
1.032917000,1454
1.033490000,1454
1.033498000,66
1.033902000,1454
1.034901000,1454
1.034908000,66
1.035717000,1454
1.036168000,1454
1.036176000,66
1.036619000,1454
1.037222000,1454
1.037230000,66
1.037589000,1454
1.038451000,1454
1.038459000,66
1.039527000,1454
1.039925000,1454
1.039936000,66
1.040295000,1454
1.045284000,1454
1.045296000,66
1.049758000,1454
1.057265000,1454
1.057279000,66
1.058263000,1454
1.060332000,1454
1.060357000,66
1.062344000,1454
1.062847000,1454
1.062873000,66
1.063253000,1454
1.064353000,1454
1.064378000,66
1.065374000,1454
1.065791000,1454
1.065817000,66
1.066161000,1454
1.067104000,1454
1.067141000,66
1.067484000,1454
1.069902000,1454
1.069928000,66
1.071732000,1454
1.072191000,1454
1.072217000,66
1.072535000,1454
1.073083000,1454
1.073095000,66
1.073493000,1454
1.073881000,1454
1.073897000,66
1.074230000,1454
1.074958000,1454
1.074970000,66
1.075423000,1454
1.076357000,1454
1.076369000,66
1.076790000,1454
1.077312000,1454
1.077329000,66
1.078955000,1454
1.079327000,1454
1.079352000,66
1.080181000,1454
1.080599000,1454
1.080625000,66
1.081180000,1454
1.081751000,1454
1.081776000,66
1.082780000,1454
1.083250000,1454
1.083276000,66
1.083737000,1454
1.084057000,1454
1.084084000,66
1.085307000,1454
1.085699000,1454
1.085733000,66
1.086133000,1454
1.086475000,1454
1.086486000,66
1.087075000,1454
1.087634000,1454
1.087643000,66
1.088013000,1454
1.088374000,1454
1.088380000,66
1.089136000,1454
1.089606000,1454
1.089612000,66
1.090658000,1454
1.091610000,1454
1.091622000,66
1.092214000,1454
1.092684000,1454
1.092709000,66
1.093063000,1454
1.093591000,1454
1.093608000,66
1.093931000,1454
1.094521000,1454
1.094531000,66
1.095932000,1454
1.096403000,1454
1.096408000,66
1.097420000,1454
1.105688000,1454
1.105713000,66
1.106111000,1454
1.106624000,1454
1.106649000,66
1.106979000,1454
1.107563000,1454
1.107590000,66
1.110496000,1454
1.111009000,1454
1.111034000,66
1.111357000,1454
1.111954000,1454
1.111979000,66
1.112389000,1454
1.113966000,1454
1.113991000,66
1.114357000,1454
1.115199000,1454
1.115224000,66
1.116912000,1454
1.117941000,1454
1.117967000,66
1.118319000,1454
1.118880000,1454
1.118905000,66
1.119216000,1454
1.119601000,1454
1.119614000,66
1.120399000,1454
1.120911000,1454
1.120922000,66
1.122109000,1454
1.122539000,1454
1.122550000,66
1.122945000,1454
1.124524000,1454
1.124535000,66
1.125513000,1454
1.125999000,1454
1.126024000,66
1.126295000,1454
1.127216000,1454
1.127231000,66
1.127572000,1454
1.128300000,1454
1.128313000,66
1.128751000,1454
1.129893000,1454
1.129901000,66
1.130255000,1454
1.130750000,1454
1.130761000,66
1.131149000,1454
1.131639000,1454
1.131645000,66
1.132052000,1454
1.132927000,1454
1.132933000,66
1.133972000,1454
1.134338000,1454
1.134349000,66
1.134732000,1454
1.135582000,1454
1.135591000,66
1.136765000,1454
1.137147000,1454
1.137158000,66
1.137500000,1454
1.138379000,1454
1.138390000,66
1.139148000,1454
1.140432000,1454
1.140444000,66
1.142125000,1454
1.142509000,1454
1.142520000,66
1.142854000,1454
1.143342000,1454
1.143353000,66
1.145901000,1454
1.148505000,1454
1.148517000,66
1.148876000,1454
1.150268000,1454
1.150279000,66
1.150671000,1454
1.151201000,1454
1.151219000,66
1.151545000,1454
1.152616000,1454
1.152627000,66
1.153052000,1454
1.153563000,1454
1.153578000,66
1.153921000,1454
1.154983000,1454
1.154995000,66
1.155371000,1454
1.155765000,1454
1.155778000,66
1.156741000,1454
1.157083000,1454
1.157091000,66
1.157464000,1454
1.158661000,1454
1.158667000,66
1.159047000,1454
1.159645000,1454
1.159651000,66
1.160067000,1454
1.161053000,1454
1.161058000,66
1.161476000,1454
1.161823000,1454
1.161832000,66
1.162502000,1454
1.163879000,1454
1.163886000,66
1.164873000,1454
1.165367000,1454
1.165378000,66
1.165747000,1454
1.166300000,1454
1.166311000,66
1.166698000,1454
1.167267000,1454
1.167278000,66
1.167697000,1454
1.168122000,1454
1.168136000,66
1.168647000,1454
1.169164000,1454
1.169178000,66
1.169762000,1454
1.170199000,1454
1.170207000,66
1.170568000,1454
1.171096000,1454
1.171102000,66
1.171464000,1454
1.172034000,1454
1.172039000,66
1.179305000,1454
1.180282000,1454
1.180308000,66
1.180735000,1454
1.181391000,1454
1.181416000,66
1.181819000,1454
1.182747000,1454
1.182764000,66
1.183402000,1454
1.183877000,1454
1.183902000,66
1.184634000,1454
1.185007000,1454
1.185025000,66
1.185618000,1454
1.186469000,1454
1.186484000,66
1.186807000,1454
1.187424000,1454
1.187438000,66
1.187820000,1454
1.188356000,1454
1.188368000,66
1.188715000,1454
1.195321000,1454
1.195332000,66
1.197341000,1454
1.198701000,1454
1.198727000,66
1.199332000,1454
1.200501000,1454
1.200526000,66
1.200958000,1454
1.202395000,1454
1.202420000,66
1.210372000,1454
1.210853000,1454
1.210879000,66
1.211364000,1454
1.212306000,1454
1.212331000,66
1.213324000,1454
1.214309000,1454
1.214335000,66
1.216312000,1454
1.218009000,1454
1.218026000,66
1.218449000,1454
1.218930000,1454
1.218956000,66
1.219608000,1454
1.220034000,1454
1.220059000,66
1.220504000,1454
1.229524000,1454
1.229549000,66
1.230002000,1454
1.230408000,1454
1.230434000,66
1.230952000,1454
1.231997000,1454
1.232021000,66
1.232386000,1454
1.233391000,1454
1.233416000,66
1.233762000,1454
1.234348000,1454
1.234373000,66
1.234713000,1454
1.236319000,1454
1.236345000,66
1.238335000,1454
1.239804000,1454
1.239830000,66
1.240733000,1454
1.241017000,1454
1.241033000,66
1.241989000,1454
1.242435000,1454
1.242446000,66
1.243351000,1454
1.252478000,1454
1.252504000,66
1.252903000,1454
1.253290000,1454
1.253316000,66
1.253812000,1454
1.254398000,1454
1.254423000,66
1.254818000,1454
1.268248000,1454
1.268275000,66
1.269353000,1454
1.271822000,1454
1.271848000,66
1.272106000,1454
1.272665000,1454
1.272675000,66
1.273607000,1454
1.279846000,1454
1.279873000,66
1.280634000,1454
1.281114000,1454
1.281140000,66
1.281854000,1454
1.282359000,1454
1.282384000,66
1.282840000,1454
1.283359000,1454
1.283376000,66
1.283768000,1454
1.284347000,1454
1.284355000,66
1.284745000,1454
1.285312000,1454
1.285320000,66
1.285879000,1454
1.286284000,1454
1.286291000,66
1.287425000,1454
1.287823000,1454
1.287840000,66
1.288261000,1454
1.288622000,1454
1.288633000,66
1.297364000,1454
1.299181000,1454
1.299207000,66
1.299486000,1454
1.308704000,1454
1.308729000,66
1.312427000,1454
1.313274000,1454
1.313300000,66
1.314299000,1454
1.315335000,1454
1.315361000,66
1.323418000,1454
1.324007000,1454
1.324033000,66
1.324459000,1454
1.325061000,1454
1.325087000,66
1.334326000,1454
1.345583000,1454
1.345609000,66
1.346014000,1454
1.346579000,1454
1.346596000,66
1.346976000,1454
1.347551000,1454
1.347565000,66
1.348024000,1454
1.348504000,1454
1.348530000,66
1.350836000,1454
1.351331000,1454
1.351357000,66
1.351732000,1454
1.352206000,1454
1.352233000,66
1.352654000,1454
1.353008000,1454
1.353033000,66
1.353332000,1454
1.353827000,1454
1.353846000,66
1.354509000,1454
1.355090000,1454
1.355096000,66
1.355653000,1454
1.356084000,1454
1.356090000,66
1.356663000,1454
1.357094000,1454
1.357100000,66
1.357945000,1454
1.358432000,1454
1.358443000,66
1.358784000,1454
1.359189000,1454
1.359195000,66
1.360812000,1454
1.361271000,1454
1.361283000,66
1.363749000,1454
1.364443000,1454
1.364469000,66
1.365408000,1454
1.367303000,1454
1.367329000,66
1.372316000,1454
1.380938000,1454
1.380963000,66
1.381397000,1454
1.382483000,1454
1.382508000,66
1.383450000,1454
1.384500000,1454
1.384526000,66
1.384951000,1454
1.385514000,1454
1.385546000,66
1.387418000,1454
1.388480000,1454
1.388505000,66
1.388966000,1454
1.389994000,1454
1.390020000,66
1.390357000,1454
1.399335000,1454
1.399360000,66
1.401336000,1454
1.402321000,1454
1.402347000,66
1.402752000,1454
1.403367000,1454
1.403392000,66
1.403738000,1454
1.404630000,1454
1.404655000,66
1.405102000,1454
1.405670000,1454
1.405695000,66
1.406376000,1454
1.406788000,1454
1.406815000,66
1.408369000,1454
1.415674000,1454
1.415700000,66
1.429675000,1454
1.438394000,1454
1.438421000,66
1.438853000,1454
1.439218000,1454
1.439243000,66
1.440349000,1454
1.445523000,1454
1.445549000,66
1.445932000,1454
1.446325000,1454
1.446351000,66
1.446717000,1454
1.447878000,1454
1.447903000,66
1.448353000,1454
1.449355000,1454
1.449382000,66
1.450315000,1454
1.450629000,1454
1.450645000,66
1.453317000,1454
1.455620000,1454
1.455646000,66
1.466507000,1454
1.468386000,1454
1.468411000,66
1.469354000,1454
1.469691000,1454
1.469719000,66
1.480558000,1454
1.481385000,1454
1.481401000,66
1.483074000,1454
1.483464000,1454
1.483481000,66
1.483815000,1454
1.485612000,1454
1.485637000,66
1.487880000,1454
1.488860000,1454
1.488887000,66
1.489513000,1454
1.490840000,1454
1.490865000,66
1.492540000,1454
1.493820000,1454
1.493847000,66
1.509930000,1454
1.510361000,1454
1.510382000,66
1.510852000,1454
1.511360000,1454
1.511385000,66
1.511772000,1454
1.512383000,1454
1.512408000,66
1.512782000,1454
1.513450000,1454
1.513475000,66
1.513819000,1454
1.514389000,1454
1.514414000,66
1.514818000,1454
1.515177000,1454
1.515203000,66
1.515689000,1454
1.516286000,1454
1.516311000,66
1.517254000,1454
1.517625000,1454
1.517650000,66
1.518085000,1454
1.518963000,1454
1.518990000,66
1.519997000,1454
1.520414000,1454
1.520440000,66
1.520822000,1454
1.521437000,1454
1.521462000,66
1.522328000,1454
1.522681000,1454
1.522705000,66
1.523098000,1454
1.523678000,1454
1.523687000,66
1.525432000,1454
1.525852000,1454
1.525877000,66
1.526907000,1454
1.527296000,1454
1.527311000,66
1.528357000,1454
1.528782000,1454
1.528797000,66
1.529214000,1454
1.530317000,1454
1.530329000,66
1.530668000,1454
1.531200000,1454
1.531211000,66
1.532399000,1454
1.533728000,1454
1.533739000,66
1.535371000,1454
1.535771000,1454
1.535796000,66
1.536536000,1454
1.536948000,1454
1.536973000,66
1.537435000,1454
1.539611000,1454
1.539636000,66
1.539988000,1454
1.541139000,1454
1.541164000,66
1.542362000,1454
1.542746000,1454
1.542763000,66
1.543341000,1454
1.543749000,1454
1.543764000,66
1.544388000,1454
1.545833000,1454
1.545851000,66
1.546300000,1454
1.547813000,1454
1.547839000,66
1.551291000,1454
1.566339000,1454
1.566364000,66
1.567284000,1454
1.569290000,1454
1.569316000,66
1.570383000,1454
1.570795000,1454
1.570814000,66
1.571138000,1454
1.602014000,1454
1.602039000,66
1.603538000,1454
1.605054000,1454
1.605071000,66
1.605516000,1454
1.606108000,1454
1.606133000,66
1.607047000,1454
1.607410000,1454
1.607436000,66
1.607810000,1454
1.609484000,1454
1.609509000,66
1.610863000,1454
1.611688000,1454
1.611713000,66
1.612022000,1454
1.613934000,1454
1.613959000,66
1.614268000,1454
1.614749000,1454
1.614775000,66
1.615841000,1454
1.616423000,1454
1.616448000,66
1.617182000,1454
1.617639000,1454
1.617657000,66
1.619469000,1454
1.619815000,1454
1.619827000,66
1.620167000,1454
1.620574000,1454
1.620585000,66
1.621111000,1454
1.621662000,1454
1.621673000,66
1.622255000,1454
1.622622000,1454
1.622629000,66
1.622976000,1454
1.623329000,1454
1.623334000,66
1.624022000,1454
1.625495000,1454
1.625507000,66
1.625929000,1454
1.626472000,1454
1.626497000,66
1.629156000,1454
1.629634000,1454
1.629660000,66
1.629987000,1454
1.631214000,1454
1.631231000,66
1.631636000,1454
1.631962000,1454
1.631979000,66
1.632623000,1454
1.633893000,1454
1.633901000,66
1.634269000,1454
1.634596000,1454
1.634610000,66
1.635119000,1454
1.635619000,1454
1.635631000,66
1.636184000,1454
1.639370000,1454
1.639378000,66
1.639766000,1454
1.641308000,1454
1.641316000,66
1.642326000,1454
1.642720000,1454
1.642728000,66
1.644982000,1454
1.645333000,1454
1.645339000,66
1.646243000,1454
1.648512000,1454
1.648522000,66
1.649602000,1454
1.650970000,1454
1.650986000,66
1.652450000,1454
1.652862000,1454
1.652874000,66
1.653293000,1454
1.654410000,1454
1.654416000,66
1.655004000,1454
1.655723000,1454
1.655743000,66
1.658454000,1454
1.658831000,1454
1.658857000,66
1.659276000,1454
1.659711000,1454
1.659723000,66
1.660311000,1454
1.660848000,1454
1.660859000,66
1.662634000,1454
1.663572000,1454
1.663597000,66
1.664330000,1454
1.665024000,1454
1.665036000,66
1.665526000,1454
1.666059000,1454
1.666077000,66
1.666415000,1454
1.666844000,1454
1.666870000,66
1.667150000,1454
1.667882000,1454
1.667907000,66
1.668237000,1454
1.668576000,1454
1.668594000,66
1.668947000,1454
1.669969000,1454
1.669984000,66
1.670401000,1454
1.671354000,1454
1.671374000,66
1.671746000,1454
1.672272000,1454
1.672281000,66
1.672633000,1454
1.673192000,1454
1.673198000,66
1.674999000,1454
1.675510000,1454
1.675522000,66
1.676179000,1454
1.676580000,1454
1.676605000,66
1.677014000,1454
1.677611000,1454
1.677635000,66
1.678430000,1454
1.678989000,1454
1.679013000,66
1.679434000,1454
1.680509000,1454
1.680518000,66
1.680905000,1454
1.681486000,1454
1.681496000,66
1.682612000,1454
1.683069000,1454
1.683081000,66
1.683412000,1454
1.683801000,1454
1.683809000,66
1.685461000,1454
1.685830000,1454
1.685836000,66
1.686263000,1454
1.687408000,1454
1.687433000,66
1.687784000,1454
1.688789000,1454
1.688813000,66
1.690159000,1454
1.690893000,1454
1.690911000,66
1.691849000,1454
1.692263000,1454
1.692289000,66
1.692691000,1454
1.693435000,1454
1.693460000,66
1.696348000,1454
1.696708000,1454
1.696734000,66
1.698537000,1454
1.699511000,1454
1.699536000,66
1.701144000,1454
1.701515000,1454
1.701541000,66
1.701850000,1454
1.702202000,1454
1.702217000,66
1.702600000,1454
1.702924000,1454
1.702942000,66
1.706965000,1454
1.707340000,1454
1.707366000,66
1.709444000,1454
1.709889000,1454
1.709915000,66
1.711054000,1454
1.711406000,1454
1.711431000,66
1.712330000,1454
1.713259000,1454
1.713285000,66
1.714805000,1454
1.715242000,1454
1.715267000,66
1.715593000,1454
1.715942000,1454
1.715967000,66
1.716540000,1454
1.718317000,1454
1.718342000,66
1.718785000,1454
1.719090000,1454
1.719106000,66
1.719437000,1454
1.719824000,1454
1.719835000,66
1.720399000,1454
1.724396000,1454
1.724421000,66
1.724874000,1454
1.726219000,1454
1.726243000,66
1.732737000,1454
1.735219000,1454
1.735245000,66
1.746269000,1454
1.746658000,1454
1.746684000,66
1.747118000,1454
1.750748000,1454
1.750774000,66
1.751157000,1454
1.790774000,66
1.794306000,1454
1.798363000,1454
1.798389000,66
1.805859000,1454
1.808202000,1454
1.808228000,66
1.808481000,1454
1.809763000,1454
1.809776000,66
1.810217000,1454
1.811642000,1454
1.811667000,66
1.818347000,1454
1.819134000,1454
1.819159000,66
1.819441000,1454
1.819893000,1454
1.819908000,66
1.820591000,1454
1.826366000,1454
1.826391000,66
1.828414000,1454
1.829264000,1454
1.829291000,66
1.831487000,1454
1.832925000,1454
1.832950000,66
1.833400000,1454
1.841371000,1454
1.841397000,66
1.844761000,1454
1.846768000,1454
1.846794000,66
1.847431000,1454
1.882296000,1454
1.882322000,66
1.882647000,1454
1.883021000,1454
1.883046000,66
1.883389000,1454
1.883932000,1454
